50000	147082
4540	50000000	0
4541	50000000	0
4542	50000000	0
4543	50000000	0
4544	50000000	0
4545	50000000	0
4546	50000000	0
4547	50000000	0
4548	50000000	0
4549	50000000	0
4550	50000000	0
4551	50000000	0
4552	50000000	0
4553	50000000	0
4554	50000000	0
4555	50000000	0
4556	50000000	0
4557	50000000	0
4558	50000000	0
4559	50000000	0
4560	50000000	0
4561	50000000	0
4562	50000000	0
4563	50000000	0
4564	50000000	0
4565	50000000	0
4566	50000000	0
4567	50000000	0
4568	50000000	0
4569	50000000	0
4570	50000000	0
4571	50000000	0
4572	50000000	0
4573	50000000	0
4574	50000000	0
4575	50000000	0
4576	50000000	0
4577	50000000	0
4578	50000000	0
4579	50000000	0
4580	50000000	0
4581	50000000	0
4582	50000000	0
4583	50000000	0
4584	50000000	0
4585	50000000	0
4586	50000000	0
4587	50000000	0
4588	50000000	0
4589	50000000	0
4590	50000000	0
4591	50000000	0
4592	50000000	0
4593	50000000	0
4594	50000000	0
4595	50000000	0
4596	50000000	0
4597	50000000	0
4598	50000000	0
4599	50000000	0
4600	50000000	0
4601	50000000	0
4602	50000000	0
4603	50000000	0
4604	50000000	0
4605	50000000	0
4606	50000000	0
4607	50000000	0
4608	50000000	0
4609	50000000	0
4610	50000000	0
4611	50000000	0
4612	50000000	0
4613	50000000	0
4614	50000000	0
4615	50000000	0
4616	50000000	0
4617	50000000	0
4618	50000000	0
4619	50000000	0
4620	50000000	0
4621	50000000	0
4622	50000000	0
4623	50000000	0
4624	50000000	0
4625	50000000	0
4626	50000000	0
4627	50000000	0
4628	50000000	0
4629	50000000	0
4630	50000000	0
4631	50000000	0
4632	50000000	0
4633	50000000	0
4634	50000000	0
4635	50000000	0
4636	50000000	0
4637	50000000	0
4638	50000000	0
4639	50000000	0
4640	50000000	0
4641	50000000	0
4642	50000000	0
4643	50000000	0
4644	50000000	0
4645	50000000	0
4646	50000000	0
4647	50000000	0
4648	50000000	0
4649	50000000	0
4650	50000000	0
4651	50000000	0
4652	50000000	0
4653	50000000	0
4654	50000000	0
4655	50000000	0
4656	50000000	0
4657	50000000	0
4658	50000000	0
4659	50000000	0
4660	50000000	0
4661	50000000	0
4662	50000000	0
4663	50000000	0
4664	50000000	0
4665	50000000	0
4666	50000000	0
4667	50000000	0
4668	50000000	0
4669	50000000	0
4670	50000000	0
4671	50000000	0
4672	50000000	0
4673	50000000	0
4674	50000000	0
4675	50000000	0
4676	50000000	0
4677	50000000	0
4678	50000000	0
4679	50000000	0
4680	50000000	0
4681	50000000	0
4682	50000000	0
4683	50000000	0
4684	50000000	0
4685	50000000	0
4686	50000000	0
4687	50000000	0
4688	50000000	0
4689	50000000	0
4690	50000000	0
4691	50000000	0
4692	50000000	0
4693	50000000	0
4694	50000000	0
4695	50000000	0
4696	50000000	0
4697	50000000	0
4698	50000000	0
4699	50000000	0
4700	50000000	0
4701	50000000	0
4702	50000000	0
4703	50000000	0
4704	50000000	0
4705	50000000	0
4706	50000000	0
4707	50000000	0
4708	50000000	0
4709	50000000	0
4710	50000000	0
4711	50000000	0
4712	50000000	0
4713	50000000	0
4714	50000000	0
4715	50000000	0
4716	50000000	0
4717	50000000	0
4718	50000000	0
4719	50000000	0
4720	50000000	0
4721	50000000	0
4722	50000000	0
4723	50000000	0
4724	50000000	0
4725	50000000	0
4726	50000000	0
4727	50000000	0
4728	50000000	0
4729	50000000	0
4730	50000000	0
4731	50000000	0
4732	50000000	0
4733	50000000	0
4734	50000000	0
4735	50000000	0
4736	50000000	0
4737	50000000	0
4738	50000000	0
4739	50000000	0
4740	50000000	0
4741	50000000	0
4742	50000000	0
4743	50000000	0
4744	50000000	0
4745	50000000	0
4746	50000000	0
4747	50000000	0
4748	50000000	0
4749	50000000	0
4750	50000000	0
4751	50000000	0
4752	50000000	0
4753	50000000	0
4754	50000000	0
4755	50000000	0
4756	50000000	0
4757	50000000	0
4758	50000000	0
4759	50000000	0
4760	50000000	0
4761	50000000	0
4762	50000000	0
4763	50000000	0
4764	50000000	0
4765	50000000	0
4766	50000000	0
4767	50000000	0
4768	50000000	0
4769	50000000	0
4770	50000000	0
4771	50000000	0
4772	50000000	0
4773	50000000	0
4774	50000000	0
4775	50000000	0
4776	50000000	0
4777	50000000	0
4778	50000000	0
4779	50000000	0
4780	50000000	0
4781	50000000	0
4782	50000000	0
4783	50000000	0
4784	50000000	0
4785	50000000	0
4786	50000000	0
4787	50000000	0
4788	50000000	0
4789	50000000	0
4790	50000000	0
4791	50000000	0
4792	50000000	0
4793	50000000	0
4794	50000000	0
4795	50000000	0
4796	50000000	0
4797	50000000	0
4798	50000000	0
4799	50000000	0
4800	50000000	0
4801	50000000	0
4802	50000000	0
4803	50000000	0
4804	50000000	0
4805	50000000	0
4806	50000000	0
4807	50000000	0
4808	50000000	0
4809	50000000	0
4810	50000000	0
4811	50000000	0
4812	50000000	0
4813	50000000	0
4814	50000000	0
4815	50000000	0
4816	50000000	0
4817	50000000	0
4818	50000000	0
4819	50000000	0
4820	50000000	0
4821	50000000	0
4822	50000000	0
4823	50000000	0
4824	50000000	0
4825	50000000	0
4826	50000000	0
4827	50000000	0
4828	50000000	0
4829	50000000	0
4830	50000000	0
4831	50000000	0
4832	50000000	0
4833	50000000	0
4834	50000000	0
4835	50000000	0
4836	50000000	0
4837	50000000	0
4838	50000000	0
4839	50000000	0
4840	50000000	0
4841	50000000	0
4842	50000000	0
4843	50000000	0
4844	50000000	0
4845	50000000	0
4846	50000000	0
4847	50000000	0
4848	50000000	0
4849	50000000	0
4850	50000000	0
4851	50000000	0
4852	50000000	0
4853	50000000	0
4854	50000000	0
4855	50000000	0
4856	50000000	0
4857	50000000	0
4858	50000000	0
4859	50000000	0
4860	50000000	0
4861	50000000	0
4862	50000000	0
4863	50000000	0
4864	50000000	0
4865	50000000	0
4866	50000000	0
4867	50000000	0
4868	50000000	0
4869	50000000	0
4870	50000000	0
4871	50000000	0
4872	50000000	0
4873	50000000	0
4874	50000000	0
4875	50000000	0
4876	50000000	0
4877	50000000	0
4878	50000000	0
4879	50000000	0
4880	50000000	0
4881	50000000	0
4882	50000000	0
4883	50000000	0
4884	50000000	0
4885	50000000	0
4886	50000000	0
4887	50000000	0
4888	50000000	0
4889	50000000	0
4890	50000000	0
4891	50000000	0
4892	50000000	0
4893	50000000	0
4894	50000000	0
4895	50000000	0
4896	50000000	0
4897	50000000	0
4898	50000000	0
4899	50000000	0
4900	50000000	0
4901	50000000	0
4902	50000000	0
4903	50000000	0
4904	50000000	0
4905	50000000	0
4906	50000000	0
4907	50000000	0
4908	50000000	0
4909	50000000	0
4910	50000000	0
4911	50000000	0
4912	50000000	0
4913	50000000	0
4914	50000000	0
4915	50000000	0
4916	50000000	0
4917	50000000	0
4918	50000000	0
4919	50000000	0
4920	50000000	0
4921	50000000	0
4922	50000000	0
4923	50000000	0
4924	50000000	0
4925	50000000	0
4926	50000000	0
4927	50000000	0
4928	50000000	0
4929	50000000	0
4930	50000000	0
4931	50000000	0
4932	50000000	0
4933	50000000	0
4934	50000000	0
4935	50000000	0
4936	50000000	0
4937	50000000	0
4938	50000000	0
4939	50000000	0
4940	50000000	0
4941	50000000	0
4942	50000000	0
4943	50000000	0
4944	50000000	0
4945	50000000	0
4946	50000000	0
4947	50000000	0
4948	50000000	0
4949	50000000	0
4950	50000000	0
4951	50000000	0
4952	50000000	0
4953	50000000	0
4954	50000000	0
4955	50000000	0
4956	50000000	0
4957	50000000	0
4958	50000000	0
4959	50000000	0
4960	50000000	0
4961	50000000	0
4962	50000000	0
4963	50000000	0
4964	50000000	0
4965	50000000	0
4966	50000000	0
4967	50000000	0
4968	50000000	0
4969	50000000	0
4970	50000000	0
4971	50000000	0
4972	50000000	0
4973	50000000	0
4974	50000000	0
4975	50000000	0
4976	50000000	0
4977	50000000	0
4978	50000000	0
4979	50000000	0
4980	50000000	0
4981	50000000	0
4982	50000000	0
4983	50000000	0
4984	50000000	0
4985	50000000	0
4986	50000000	0
4987	50000000	0
4988	50000000	0
4989	50000000	0
4990	50000000	0
4991	50000000	0
4992	50000000	0
4993	50000000	0
4994	50000000	0
4995	50000000	0
4996	50000000	0
4997	50000000	0
4998	50000000	0
4999	50000000	0
5000	50000000	0
5001	50000000	0
5002	50000000	0
5003	50000000	0
5004	50000000	0
5005	50000000	0
5006	50000000	0
5007	50000000	0
5008	50000000	0
5009	50000000	0
5010	50000000	0
5011	50000000	0
5012	50000000	0
5013	50000000	0
5014	50000000	0
5015	50000000	0
5016	50000000	0
5017	50000000	0
5018	50000000	0
5019	50000000	0
5020	50000000	0
5021	50000000	0
5022	50000000	0
5023	50000000	0
5024	50000000	0
5025	50000000	0
5026	50000000	0
5027	50000000	0
5028	50000000	0
5029	50000000	0
5030	50000000	0
5031	50000000	0
5032	50000000	0
5033	50000000	0
5034	50000000	0
5035	50000000	0
5036	50000000	0
5037	50000000	0
5038	50000000	0
5039	50000000	0
5040	50000000	0
5041	50000000	0
5042	50000000	0
5043	50000000	0
5044	50000000	0
5045	50000000	0
5046	50000000	0
5047	50000000	0
5048	50000000	0
5049	50000000	0
5050	50000000	0
5051	50000000	0
5052	50000000	0
5053	50000000	0
5054	50000000	0
5055	50000000	0
5056	50000000	0
5057	50000000	0
5058	50000000	0
5059	50000000	0
5060	50000000	0
5061	50000000	0
5062	50000000	0
5063	50000000	0
5064	50000000	0
5065	50000000	0
5066	50000000	0
5067	50000000	0
5068	50000000	0
5069	50000000	0
5070	50000000	0
5071	50000000	0
5072	50000000	0
5073	50000000	0
5074	50000000	0
5075	50000000	0
5076	50000000	0
5077	50000000	0
5078	50000000	0
5079	50000000	0
5080	50000000	0
5081	50000000	0
5082	50000000	0
5083	50000000	0
5084	50000000	0
5085	50000000	0
5086	50000000	0
5087	50000000	0
5088	50000000	0
5089	50000000	0
5090	50000000	0
5091	50000000	0
5092	50000000	0
5093	50000000	0
5094	50000000	0
5095	50000000	0
5096	50000000	0
5097	50000000	0
5098	50000000	0
5099	50000000	0
5100	50000000	0
5101	50000000	0
5102	50000000	0
5103	50000000	0
5104	50000000	0
5105	50000000	0
5106	50000000	0
5107	50000000	0
5108	50000000	0
5109	50000000	0
5110	50000000	0
5111	50000000	0
5112	50000000	0
5113	50000000	0
5114	50000000	0
5115	50000000	0
5116	50000000	0
5117	50000000	0
5118	50000000	0
5119	50000000	0
5120	50000000	0
5121	50000000	0
5122	50000000	0
5123	50000000	0
5124	50000000	0
5125	50000000	0
5126	50000000	0
5127	50000000	0
5128	50000000	0
5129	50000000	0
5130	50000000	0
5131	50000000	0
5132	50000000	0
5133	50000000	0
5134	50000000	0
5135	50000000	0
5136	50000000	0
5137	50000000	0
5138	50000000	0
5139	50000000	0
5140	50000000	0
5141	50000000	0
5142	50000000	0
5143	50000000	0
5144	50000000	0
5145	50000000	0
5146	50000000	0
5147	50000000	0
5148	50000000	0
5149	50000000	0
5150	50000000	0
5151	50000000	0
5152	50000000	0
5153	50000000	0
5154	50000000	0
5155	50000000	0
5156	50000000	0
5157	50000000	0
5158	50000000	0
5159	50000000	0
5160	50000000	0
5161	50000000	0
5162	50000000	0
5163	50000000	0
5164	50000000	0
5165	50000000	0
5166	50000000	0
5167	50000000	0
5168	50000000	0
5169	50000000	0
5170	50000000	0
5171	50000000	0
5172	50000000	0
5173	50000000	0
5174	50000000	0
5175	50000000	0
5176	50000000	0
5177	50000000	0
5178	50000000	0
5179	50000000	0
5180	50000000	0
5181	50000000	0
5182	50000000	0
5183	50000000	0
5184	50000000	0
5185	50000000	0
5186	50000000	0
5187	50000000	0
5188	50000000	0
5189	50000000	0
5190	50000000	0
5191	50000000	0
5192	50000000	0
5193	50000000	0
5194	50000000	0
5195	50000000	0
5196	50000000	0
5197	50000000	0
5198	50000000	0
5199	50000000	0
5200	50000000	0
5201	50000000	0
5202	50000000	0
5203	50000000	0
5204	50000000	0
5205	50000000	0
5206	50000000	0
5207	50000000	0
5208	50000000	0
5209	50000000	0
5210	50000000	0
5211	50000000	0
5212	50000000	0
5213	50000000	0
5214	50000000	0
5215	50000000	0
5216	50000000	0
5217	50000000	0
5218	50000000	0
5219	50000000	0
5220	50000000	0
5221	50000000	0
5222	50000000	0
5223	50000000	0
5224	50000000	0
5225	50000000	0
5226	50000000	0
5227	50000000	0
5228	50000000	0
5229	50000000	0
5230	50000000	0
5231	50000000	0
5232	50000000	0
5233	50000000	0
5234	50000000	0
5235	50000000	0
5236	50000000	0
5237	50000000	0
5238	50000000	0
5239	50000000	0
5240	50000000	0
5241	50000000	0
5242	50000000	0
5243	50000000	0
5244	50000000	0
5245	50000000	0
5246	50000000	0
5247	50000000	0
5248	50000000	0
5249	50000000	0
5250	50000000	0
5251	50000000	0
5252	50000000	0
5253	50000000	0
5254	50000000	0
5255	50000000	0
5256	50000000	0
5257	50000000	0
5258	50000000	0
5259	50000000	0
5260	50000000	0
5261	50000000	0
5262	50000000	0
5263	50000000	0
5264	50000000	0
5265	50000000	0
5266	50000000	0
5267	50000000	0
5268	50000000	0
5269	50000000	0
5270	50000000	0
5271	50000000	0
5272	50000000	0
5273	50000000	0
5274	50000000	0
5275	50000000	0
5276	50000000	0
5277	50000000	0
5278	50000000	0
5279	50000000	0
5280	50000000	0
5281	50000000	0
5282	50000000	0
5283	50000000	0
5284	50000000	0
5285	50000000	0
5286	50000000	0
5287	50000000	0
5288	50000000	0
5289	50000000	0
5290	50000000	0
5291	50000000	0
5292	50000000	0
5293	50000000	0
5294	50000000	0
5295	50000000	0
5296	50000000	0
5297	50000000	0
5298	50000000	0
5299	50000000	0
5300	50000000	0
5301	50000000	0
5302	50000000	0
5303	50000000	0
5304	50000000	0
5305	50000000	0
5306	50000000	0
5307	50000000	0
5308	50000000	0
5309	50000000	0
5310	50000000	0
5311	50000000	0
5312	50000000	0
5313	50000000	0
5314	50000000	0
5315	50000000	0
5316	50000000	0
5317	50000000	0
5318	50000000	0
5319	50000000	0
5320	50000000	0
5321	50000000	0
5322	50000000	0
5323	50000000	0
5324	50000000	0
5325	50000000	0
5326	50000000	0
5327	50000000	0
5328	50000000	0
5329	50000000	0
5330	50000000	0
5331	50000000	0
5332	50000000	0
5333	50000000	0
5334	50000000	0
5335	50000000	0
5336	50000000	0
5337	50000000	0
5338	50000000	0
5339	50000000	0
5340	50000000	0
5341	50000000	0
5342	50000000	0
5343	50000000	0
5344	50000000	0
5345	50000000	0
5346	50000000	0
5347	50000000	0
5348	50000000	0
5349	50000000	0
5350	50000000	0
5351	50000000	0
5352	50000000	0
5353	50000000	0
5354	50000000	0
5355	50000000	0
5356	50000000	0
5357	50000000	0
5358	50000000	0
5359	50000000	0
5360	50000000	0
5361	50000000	0
5362	50000000	0
5363	50000000	0
5364	50000000	0
5365	50000000	0
5366	50000000	0
5367	50000000	0
5368	50000000	0
5369	50000000	0
5370	50000000	0
5371	50000000	0
5372	50000000	0
5373	50000000	0
5374	50000000	0
5375	50000000	0
5376	50000000	0
5377	50000000	0
5378	50000000	0
5379	50000000	0
5380	50000000	0
5381	50000000	0
5382	50000000	0
5383	50000000	0
5384	50000000	0
5385	50000000	0
5386	50000000	0
5387	50000000	0
5388	50000000	0
5389	50000000	0
5390	50000000	0
5391	50000000	0
5392	50000000	0
5393	50000000	0
5394	50000000	0
5395	50000000	0
5396	50000000	0
5397	50000000	0
5398	50000000	0
5399	50000000	0
5400	50000000	0
5401	50000000	0
5402	50000000	0
5403	50000000	0
5404	50000000	0
5405	50000000	0
5406	50000000	0
5407	50000000	0
5408	50000000	0
5409	50000000	0
5410	50000000	0
5411	50000000	0
5412	50000000	0
5413	50000000	0
5414	50000000	0
5415	50000000	0
5416	50000000	0
5417	50000000	0
5418	50000000	0
5419	50000000	0
5420	50000000	0
5421	50000000	0
5422	50000000	0
5423	50000000	0
5424	50000000	0
5425	50000000	0
5426	50000000	0
5427	50000000	0
5428	50000000	0
5429	50000000	0
5430	50000000	0
5431	50000000	0
5432	50000000	0
5433	50000000	0
5434	50000000	0
5435	50000000	0
5436	50000000	0
5437	50000000	0
5438	50000000	0
5439	50000000	0
5440	50000000	0
5441	50000000	0
5442	50000000	0
5443	50000000	0
5444	50000000	0
5445	50000000	0
5446	50000000	0
5447	50000000	0
5448	50000000	0
5449	50000000	0
5450	50000000	0
5451	50000000	0
5452	50000000	0
5453	50000000	0
5454	50000000	0
5455	50000000	0
5456	50000000	0
5457	50000000	0
5458	50000000	0
5459	50000000	0
5460	50000000	0
5461	50000000	0
5462	50000000	0
5463	50000000	0
5464	50000000	0
5465	50000000	0
5466	50000000	0
5467	50000000	0
5468	50000000	0
5469	50000000	0
5470	50000000	0
5471	50000000	0
5472	50000000	0
5473	50000000	0
5474	50000000	0
5475	50000000	0
5476	50000000	0
5477	50000000	0
5478	50000000	0
5479	50000000	0
5480	50000000	0
5481	50000000	0
5482	50000000	0
5483	50000000	0
5484	50000000	0
5485	50000000	0
5486	50000000	0
5487	50000000	0
5488	50000000	0
5489	50000000	0
5490	50000000	0
5491	50000000	0
5492	50000000	0
5493	50000000	0
5494	50000000	0
5495	50000000	0
5496	50000000	0
5497	50000000	0
5498	50000000	0
5499	50000000	0
5500	50000000	0
5501	50000000	0
5502	50000000	0
5503	50000000	0
5504	50000000	0
5505	50000000	0
5506	50000000	0
5507	50000000	0
5508	50000000	0
5509	50000000	0
5510	50000000	0
5511	50000000	0
5512	50000000	0
5513	50000000	0
5514	50000000	0
5515	50000000	0
5516	50000000	0
5517	50000000	0
5518	50000000	0
5519	50000000	0
5520	50000000	0
5521	50000000	0
5522	50000000	0
5523	50000000	0
5524	50000000	0
5525	50000000	0
5526	50000000	0
5527	50000000	0
5528	50000000	0
5529	50000000	0
5530	50000000	0
5531	50000000	0
5532	50000000	0
5533	50000000	0
5534	50000000	0
5535	50000000	0
5536	50000000	0
5537	50000000	0
5538	50000000	0
5539	50000000	0
5540	50000000	0
5541	50000000	0
5542	50000000	0
5543	50000000	0
5544	50000000	0
5545	50000000	0
5546	50000000	0
5547	50000000	0
5548	50000000	0
5549	50000000	0
5550	50000000	0
5551	50000000	0
5552	50000000	0
5553	50000000	0
5554	50000000	0
5555	50000000	0
5556	50000000	0
5557	50000000	0
5558	50000000	0
5559	50000000	0
5560	50000000	0
5561	50000000	0
5562	50000000	0
5563	50000000	0
5564	50000000	0
5565	50000000	0
5566	50000000	0
5567	50000000	0
5568	50000000	0
5569	50000000	0
5570	50000000	0
5571	50000000	0
5572	50000000	0
5573	50000000	0
5574	50000000	0
5575	50000000	0
5576	50000000	0
5577	50000000	0
5578	50000000	0
5579	50000000	0
5580	50000000	0
5581	50000000	0
5582	50000000	0
5583	50000000	0
5584	50000000	0
5585	50000000	0
5586	50000000	0
5587	50000000	0
5588	50000000	0
5589	50000000	0
5590	50000000	0
5591	50000000	0
5592	50000000	0
5593	50000000	0
5594	50000000	0
5595	50000000	0
5596	50000000	0
5597	50000000	0
5598	50000000	0
5599	50000000	0
5600	50000000	0
5601	50000000	0
5602	50000000	0
5603	50000000	0
5604	50000000	0
5605	50000000	0
5606	50000000	0
5607	50000000	0
5608	50000000	0
5609	50000000	0
5610	50000000	0
5611	50000000	0
5612	50000000	0
5613	50000000	0
5614	50000000	0
5615	50000000	0
5616	50000000	0
5617	50000000	0
5618	50000000	0
5619	50000000	0
5620	50000000	0
5621	50000000	0
5622	50000000	0
5623	50000000	0
5624	50000000	0
5625	50000000	0
5626	50000000	0
5627	50000000	0
5628	50000000	0
5629	50000000	0
5630	50000000	0
5631	50000000	0
5632	50000000	0
5633	50000000	0
5634	50000000	0
5635	50000000	0
5636	50000000	0
5637	50000000	0
5638	50000000	0
5639	50000000	0
5640	50000000	0
5641	50000000	0
5642	50000000	0
5643	50000000	0
5644	50000000	0
5645	50000000	0
5646	50000000	0
5647	50000000	0
5648	50000000	0
5649	50000000	0
5650	50000000	0
5651	50000000	0
5652	50000000	0
5653	50000000	0
5654	50000000	0
5655	50000000	0
5656	50000000	0
5657	50000000	0
5658	50000000	0
5659	50000000	0
5660	50000000	0
5661	50000000	0
5662	50000000	0
5663	50000000	0
5664	50000000	0
5665	50000000	0
5666	50000000	0
5667	50000000	0
5668	50000000	0
5669	50000000	0
5670	50000000	0
5671	50000000	0
5672	50000000	0
5673	50000000	0
5674	50000000	0
5675	50000000	0
5676	50000000	0
5677	50000000	0
5678	50000000	0
5679	50000000	0
5680	50000000	0
5681	50000000	0
5682	50000000	0
5683	50000000	0
5684	50000000	0
5685	50000000	0
5686	50000000	0
5687	50000000	0
5688	50000000	0
5689	50000000	0
5690	50000000	0
5691	50000000	0
5692	50000000	0
5693	50000000	0
5694	50000000	0
5695	50000000	0
5696	50000000	0
5697	50000000	0
5698	50000000	0
5699	50000000	0
5700	50000000	0
5701	50000000	0
5702	50000000	0
5703	50000000	0
5704	50000000	0
5705	50000000	0
5706	50000000	0
5707	50000000	0
5708	50000000	0
5709	50000000	0
5710	50000000	0
5711	50000000	0
5712	50000000	0
5713	50000000	0
5714	50000000	0
5715	50000000	0
5716	50000000	0
5717	50000000	0
5718	50000000	0
5719	50000000	0
5720	50000000	0
5721	50000000	0
5722	50000000	0
5723	50000000	0
5724	50000000	0
5725	50000000	0
5726	50000000	0
5727	50000000	0
5728	50000000	0
5729	50000000	0
5730	50000000	0
5731	50000000	0
5732	50000000	0
5733	50000000	0
5734	50000000	0
5735	50000000	0
5736	50000000	0
5737	50000000	0
5738	50000000	0
5739	50000000	0
5740	50000000	0
5741	50000000	0
5742	50000000	0
5743	50000000	0
5744	50000000	0
5745	50000000	0
5746	50000000	0
5747	50000000	0
5748	50000000	0
5749	50000000	0
5750	50000000	0
5751	50000000	0
5752	50000000	0
5753	50000000	0
5754	50000000	0
5755	50000000	0
5756	50000000	0
5757	50000000	0
5758	50000000	0
5759	50000000	0
5760	50000000	0
5761	50000000	0
5762	50000000	0
5763	50000000	0
5764	50000000	0
5765	50000000	0
5766	50000000	0
5767	50000000	0
5768	50000000	0
5769	50000000	0
5770	50000000	0
5771	50000000	0
5772	50000000	0
5773	50000000	0
5774	50000000	0
5775	50000000	0
5776	50000000	0
5777	50000000	0
5778	50000000	0
5779	50000000	0
5780	50000000	0
5781	50000000	0
5782	50000000	0
5783	50000000	0
5784	50000000	0
5785	50000000	0
5786	50000000	0
5787	50000000	0
5788	50000000	0
5789	50000000	0
5790	50000000	0
5791	50000000	0
5792	50000000	0
5793	50000000	0
5794	50000000	0
5795	50000000	0
5796	50000000	0
5797	50000000	0
5798	50000000	0
5799	50000000	0
5800	50000000	0
5801	50000000	0
5802	50000000	0
5803	50000000	0
5804	50000000	0
5805	50000000	0
5806	50000000	0
5807	50000000	0
5808	50000000	0
5809	50000000	0
5810	50000000	0
5811	50000000	0
5812	50000000	0
5813	50000000	0
5814	50000000	0
5815	50000000	0
5816	50000000	0
5817	50000000	0
5818	50000000	0
5819	50000000	0
5820	50000000	0
5821	50000000	0
5822	50000000	0
5823	50000000	0
5824	50000000	0
5825	50000000	0
5826	50000000	0
5827	50000000	0
5828	50000000	0
5829	50000000	0
5830	50000000	0
5831	50000000	0
5832	50000000	0
5833	50000000	0
5834	50000000	0
5835	50000000	0
5836	50000000	0
5837	50000000	0
5838	50000000	0
5839	50000000	0
5840	50000000	0
5841	50000000	0
5842	50000000	0
5843	50000000	0
5844	50000000	0
5845	50000000	0
5846	50000000	0
5847	50000000	0
5848	50000000	0
5849	50000000	0
5850	50000000	0
5851	50000000	0
5852	50000000	0
5853	50000000	0
5854	50000000	0
5855	50000000	0
5856	50000000	0
5857	50000000	0
5858	50000000	0
5859	50000000	0
5860	50000000	0
5861	50000000	0
5862	50000000	0
5863	50000000	0
5864	50000000	0
5865	50000000	0
5866	50000000	0
5867	50000000	0
5868	50000000	0
5869	50000000	0
5870	50000000	0
5871	50000000	0
5872	50000000	0
5873	50000000	0
5874	50000000	0
5875	50000000	0
5876	50000000	0
5877	50000000	0
5878	50000000	0
5879	50000000	0
5880	50000000	0
5881	50000000	0
5882	50000000	0
5883	50000000	0
5884	50000000	0
5885	50000000	0
5886	50000000	0
5887	50000000	0
5888	50000000	0
5889	50000000	0
5890	50000000	0
5891	50000000	0
5892	50000000	0
5893	50000000	0
5894	50000000	0
5895	50000000	0
5896	50000000	0
5897	50000000	0
5898	50000000	0
5899	50000000	0
5900	50000000	0
5901	50000000	0
5902	50000000	0
5903	50000000	0
5904	50000000	0
5905	50000000	0
5906	50000000	0
5907	50000000	0
5908	50000000	0
5909	50000000	0
5910	50000000	0
5911	50000000	0
5912	50000000	0
5913	50000000	0
5914	50000000	0
5915	50000000	0
5916	50000000	0
5917	50000000	0
5918	50000000	0
5919	50000000	0
5920	50000000	0
5921	50000000	0
5922	50000000	0
5923	50000000	0
5924	50000000	0
5925	50000000	0
5926	50000000	0
5927	50000000	0
5928	50000000	0
5929	50000000	0
5930	50000000	0
5931	50000000	0
5932	50000000	0
5933	50000000	0
5934	50000000	0
5935	50000000	0
5936	50000000	0
5937	50000000	0
5938	50000000	0
5939	50000000	0
5940	50000000	0
5941	50000000	0
5942	50000000	0
5943	50000000	0
5944	50000000	0
5945	50000000	0
5946	50000000	0
5947	50000000	0
5948	50000000	0
5949	50000000	0
5950	50000000	0
5951	50000000	0
5952	50000000	0
5953	50000000	0
5954	50000000	0
5955	50000000	0
5956	50000000	0
5957	50000000	0
5958	50000000	0
5959	50000000	0
5960	50000000	0
5961	50000000	0
5962	50000000	0
5963	50000000	0
5964	50000000	0
5965	50000000	0
5966	50000000	0
5967	50000000	0
5968	50000000	0
5969	50000000	0
5970	50000000	0
5971	50000000	0
5972	50000000	0
5973	50000000	0
5974	50000000	0
5975	50000000	0
5976	50000000	0
5977	50000000	0
5978	50000000	0
5979	50000000	0
5980	50000000	0
5981	50000000	0
5982	50000000	0
5983	50000000	0
5984	50000000	0
5985	50000000	0
5986	50000000	0
5987	50000000	0
5988	50000000	0
5989	50000000	0
5990	50000000	0
5991	50000000	0
5992	50000000	0
5993	50000000	0
5994	50000000	0
5995	50000000	0
5996	50000000	0
5997	50000000	0
5998	50000000	0
5999	50000000	0
6000	50000000	0
6001	50000000	0
6002	50000000	0
6003	50000000	0
6004	50000000	0
6005	50000000	0
6006	50000000	0
6007	50000000	0
6008	50000000	0
6009	50000000	0
6010	50000000	0
6011	50000000	0
6012	50000000	0
6013	50000000	0
6014	50000000	0
6015	50000000	0
6016	50000000	0
6017	50000000	0
6018	50000000	0
6019	50000000	0
6020	50000000	0
6021	50000000	0
6022	50000000	0
6023	50000000	0
6024	50000000	0
6025	50000000	0
6026	50000000	0
6027	50000000	0
6028	50000000	0
6029	50000000	0
6030	50000000	0
6031	50000000	0
6032	50000000	0
6033	50000000	0
6034	50000000	0
6035	50000000	0
6036	50000000	0
6037	50000000	0
6038	50000000	0
6039	50000000	0
6040	50000000	0
6041	50000000	0
6042	50000000	0
6043	50000000	0
6044	50000000	0
6045	50000000	0
6046	50000000	0
6047	50000000	0
6048	50000000	0
6049	50000000	0
6050	50000000	0
6051	50000000	0
6052	50000000	0
6053	50000000	0
6054	50000000	0
6055	50000000	0
6056	50000000	0
6057	50000000	0
6058	50000000	0
6059	50000000	0
6060	50000000	0
6061	50000000	0
6062	50000000	0
6063	50000000	0
6064	50000000	0
6065	50000000	0
6066	50000000	0
6067	50000000	0
6068	50000000	0
6069	50000000	0
6070	50000000	0
6071	50000000	0
6072	50000000	0
6073	50000000	0
6074	50000000	0
6075	50000000	0
6076	50000000	0
6077	50000000	0
6078	50000000	0
6079	50000000	0
6080	50000000	0
6081	50000000	0
6082	50000000	0
6083	50000000	0
6084	50000000	0
6085	50000000	0
6086	50000000	0
6087	50000000	0
6088	50000000	0
6089	50000000	0
6090	50000000	0
6091	50000000	0
6092	50000000	0
6093	50000000	0
